Date,Adj Close,Close,High,Low,Open,Volume,daily_return,next_open_return
2014-01-07,6162.25,6162.25,6221.5,6144.75,6203.89990234375,138600,-0.00471621258208732,0.002563966844496779
2014-01-08,6174.60009765625,6174.60009765625,6192.10009765625,6160.35009765625,6178.0498046875,146900,0.0020041539464075164,0.0011498878541049695
2014-01-09,6168.35009765625,6168.35009765625,6188.0498046875,6148.25,6181.7001953125,150100,-0.0010122113013233403,0.0017022380107754032
2014-01-10,6171.4501953125,6171.4501953125,6239.10009765625,6139.60009765625,6178.85009765625,159900,0.0005025813397698808,0.0029327967985137704
2014-01-13,6272.75,6272.75,6288.2001953125,6189.5498046875,6189.5498046875,135000,0.01641426269054902,-0.001992746403092771
2014-01-14,6241.85009765625,6241.85009765625,6280.35009765625,6234.14990234375,6260.25,110200,-0.004926053540113995,0.003861050374359243
2014-01-15,6320.89990234375,6320.89990234375,6325.2001953125,6265.2998046875,6265.9501953125,145900,0.012664483037998941,0.003235329720205904
2014-01-16,6318.89990234375,6318.89990234375,6346.5,6299.85009765625,6341.35009765625,153400,-0.0003164106426141178,-0.0020019152920998096
2014-01-17,6261.64990234375,6261.64990234375,6327.10009765625,6246.35009765625,6306.25,167700,-0.00906012136365153,1.598582766693113e-05
2014-01-20,6303.9501953125,6303.9501953125,6307.4501953125,6243.35009765625,6261.75,122100,0.006755454812783057,0.002569770783293235
2014-01-21,6313.7998046875,6313.7998046875,6330.2998046875,6297.89990234375,6320.14990234375,141700,0.0015624503794975375,-0.0007523203375047194
2014-01-22,6338.9501953125,6338.9501953125,6349.9501953125,6287.4501953125,6309.0498046875,137500,0.003983400076500443,-0.0020508127685895383
2014-01-23,6345.64990234375,6345.64990234375,6355.60009765625,6316.39990234375,6325.9501953125,120100,0.0010569111327305425,-0.006933883948395669
2014-01-24,6266.75,6266.75,6331.4501953125,6263.89990234375,6301.64990234375,160300,-0.012433699236166218,-0.012837626411217884
2014-01-27,6135.85009765625,6135.85009765625,6188.5498046875,6130.25,6186.2998046875,190400,-0.020888004522878645,-0.0006519064084580251
2014-01-28,6126.25,6126.25,6163.60009765625,6085.9501953125,6131.85009765625,184100,-0.0015645912959830754,0.005672311773107452
2014-01-29,6120.25,6120.25,6170.4501953125,6109.7998046875,6161.0,146700,-0.0009793919608243051,-0.008700624974469995
2014-01-30,6073.7001953125,6073.7001953125,6082.85009765625,6027.25,6067.0,208100,-0.00760586653935702,0.001489998583480423
2014-01-31,6089.5,6089.5,6097.85009765625,6067.35009765625,6082.75,146700,0.0026013474783779245,-0.005041496890138775
2014-02-03,6001.7998046875,6001.7998046875,6074.85009765625,5994.4501953125,6058.7998046875,134900,-0.014401871305115388,-0.00903057562648446
2014-02-04,6000.89990234375,6000.89990234375,6017.7998046875,5933.2998046875,5947.60009765625,183300,-0.0001499387472150282,0.0005582658785796557
2014-02-05,6022.39990234375,6022.39990234375,6028.0498046875,5962.0498046875,6004.25,166600,0.003582795972251196,0.000988010661693961
2014-02-06,6036.2998046875,6036.2998046875,6048.35009765625,5965.39990234375,6028.35009765625,185500,0.0023080337687870767,0.006850239218426424
2014-02-07,6063.2001953125,6063.2001953125,6079.9501953125,6030.89990234375,6077.64990234375,181900,0.00445643713788213,0.001583257861487386
2014-02-10,6053.4501953125,6053.4501953125,6083.0498046875,6046.39990234375,6072.7998046875,133100,-0.0016080616977710571,0.003138705925872287
2014-02-11,6062.7001953125,6062.7001953125,6081.85009765625,6053.25,6072.4501953125,150500,0.0015280542007536368,0.003735942998016384
2014-02-12,6084.0,6084.0,6106.60009765625,6077.39990234375,6085.35009765625,138500,0.0035132538310187478,0.0005834655962360102
2014-02-13,6001.10009765625,6001.10009765625,6094.39990234375,5991.10009765625,6087.5498046875,153700,-0.013625887959196281,0.00377429170904775
2014-02-14,6048.35009765625,6048.35009765625,6056.39990234375,5984.60009765625,6023.75,140200,0.007873556386512215,0.003794374773401943
2014-02-18,6127.10009765625,6127.10009765625,6141.7001953125,6066.7998046875,6071.2998046875,126600,0.013020079646268501,0.000807838447611342
2014-02-19,6152.75,6152.75,6160.35009765625,6125.75,6132.0498046875,95200,0.004186303787261814,-0.004160757003981996
2014-02-20,6091.4501953125,6091.4501953125,6129.10009765625,6086.4501953125,6127.14990234375,132100,-0.009962992919832603,0.0027661080423782014
2014-02-21,6155.4501953125,6155.4501953125,6159.64990234375,6108.0,6108.2998046875,112600,0.01050652930713425,-0.0023556359876069077
2014-02-24,6186.10009765625,6186.10009765625,6191.85009765625,6130.7998046875,6140.9501953125,144900,0.00497931123983264,0.0031684093931290125
2014-02-25,6200.0498046875,6200.0498046875,6216.85009765625,6176.60009765625,6205.7001953125,146300,0.0022550082945691496,0.0003871566681907801
2014-02-26,6238.7998046875,6238.7998046875,6245.9501953125,6202.10009765625,6202.4501953125,181700,0.006249949794065124,-0.0016589103191327892
2014-02-28,6276.9501953125,6276.9501953125,6282.7001953125,6228.10009765625,6228.4501953125,180600,0.006115020808383109,-0.002007359826697308
2014-03-03,6221.4501953125,6221.4501953125,6277.75,6212.25,6264.35009765625,144600,-0.008841873564879643,-0.0007554822693978114
2014-03-04,6297.9501953125,6297.9501953125,6302.14990234375,6215.7001953125,6216.75,166800,0.01229616851351456,0.004842845537695872
2014-03-05,6328.64990234375,6328.64990234375,6336.25,6287.7998046875,6328.4501953125,160300,0.004874555383765911,0.0025440019442832806
2014-03-06,6401.14990234375,6401.14990234375,6406.60009765625,6339.7001953125,6344.75,180700,0.011455839889823904,0.0019996864882141363
2014-03-07,6526.64990234375,6526.64990234375,6537.7998046875,6413.5498046875,6413.9501953125,284900,0.019605852372563293,-0.005354922901364634
2014-03-10,6537.25,6537.25,6562.2001953125,6487.35009765625,6491.7001953125,242100,0.001624125365211171,1.5311890511959803e-05
2014-03-11,6511.89990234375,6511.89990234375,6562.85009765625,6494.25,6537.35009765625,239000,-0.003877792291292259,-0.002211321205746297
2014-03-12,6516.89990234375,6516.89990234375,6546.14990234375,6487.2998046875,6497.5,175000,0.000767825070253414,-0.0038591819301544428
2014-03-13,6493.10009765625,6493.10009765625,6561.4501953125,6476.64990234375,6491.75,167900,-0.0036520132339212807,-0.007061356973812827
2014-03-14,6504.2001953125,6504.2001953125,6518.4501953125,6432.7001953125,6447.25,177300,0.0017095220294318647,0.004343347245117091
2014-03-18,6516.64990234375,6516.64990234375,6574.9501953125,6497.64990234375,6532.4501953125,179300,0.0019141026809448292,0.002048613606118188
2014-03-19,6524.0498046875,6524.0498046875,6541.2001953125,6506.0,6530.0,172500,0.0011355378077144707,-0.0024064358031065103
2014-03-20,6483.10009765625,6483.10009765625,6523.64990234375,6473.25,6508.35009765625,142000,-0.00627673121100758,0.0049513499981057585
2014-03-21,6493.2001953125,6493.2001953125,6522.89990234375,6485.7001953125,6515.2001953125,189900,0.0015579117249633345,0.0026642955964901738
2014-03-24,6583.5,6583.5,6591.5,6510.5,6510.5,158400,0.013906825905766418,-0.005073274450330345
2014-03-25,6589.75,6589.75,6595.5498046875,6544.85009765625,6550.10009765625,168100,0.0009493430546061443,0.00393033155184197
2014-03-26,6601.39990234375,6601.39990234375,6627.4501953125,6580.60009765625,6615.64990234375,186600,0.0017678822935240923,0.0017723809321634754
2014-03-27,6641.75,6641.75,6673.9501953125,6599.5,6613.10009765625,312400,0.0061123546903929515,0.00471258398577179
2014-03-28,6695.89990234375,6695.89990234375,6702.60009765625,6643.7998046875,6673.0498046875,184800,0.00815295702845642,0.004069654624087482
2014-03-31,6704.2001953125,6704.2001953125,6730.0498046875,6662.39990234375,6723.14990234375,220600,0.001239608281157878,0.0037737245234994443
2014-04-01,6721.0498046875,6721.0498046875,6732.25,6675.4501953125,6729.5,177800,0.0025132915014651758,0.005438182133877145
2014-04-02,6752.5498046875,6752.5498046875,6763.5,6723.60009765625,6757.60009765625,173300,0.004686767828744776,0.0028877980265267222
2014-04-03,6736.10009765625,6736.10009765625,6776.75,6696.89990234375,6772.0498046875,197500,-0.0024360734103480164,0.0008536096430633577
2014-04-04,6694.35009765625,6694.35009765625,6741.85009765625,6685.14990234375,6741.85009765625,155100,-0.0061979482778954376,-1.4952557722547333e-05
2014-04-07,6695.0498046875,6695.0498046875,6725.14990234375,6650.39990234375,6694.25,133900,0.00010452202544564138,0.004025391311298643
2014-04-09,6796.2001953125,6796.2001953125,6808.7001953125,6705.10009765625,6722.0,169800,0.015108235722784302,0.001007858682521512
2014-04-10,6796.39990234375,6796.39990234375,6819.0498046875,6777.2998046875,6803.0498046875,191100,2.9385101308232464e-05,-0.005598523517484355
2014-04-11,6776.2998046875,6776.2998046875,6789.35009765625,6743.14990234375,6758.35009765625,140700,-0.002957462472053529,0.0024202575295819706
2014-04-15,6733.10009765625,6733.10009765625,6813.39990234375,6711.75,6792.7001953125,123200,-0.006375117435236111,-0.0008688564808781996
2014-04-16,6675.2998046875,6675.2998046875,6748.64990234375,6665.14990234375,6727.25,119800,-0.008584499284196023,0.0030186495310442485
2014-04-17,6779.39990234375,6779.39990234375,6783.0498046875,6684.39990234375,6695.4501953125,131500,0.0155948198136584,0.0014529453636220602
2014-04-21,6817.64990234375,6817.64990234375,6825.4501953125,6786.89990234375,6789.25,111800,0.005642092301823887,0.0007700600757154508
2014-04-22,6815.35009765625,6815.35009765625,6838.0,6806.25,6822.89990234375,114700,-0.0003373310041498989,0.0011591337540337587
2014-04-23,6840.7998046875,6840.7998046875,6861.60009765625,6820.75,6823.25,183000,0.0037341745716044095,0.0021927260595642206
2014-04-25,6782.75,6782.75,6869.85009765625,6772.85009765625,6855.7998046875,154300,-0.008485821299392904,-0.0006192466643323291
2014-04-28,6761.25,6761.25,6786.25,6750.2998046875,6778.5498046875,118200,-0.003169805757251898,0.0011462377518949296
2014-04-29,6715.25,6715.25,6779.7001953125,6708.64990234375,6769.0,115500,-0.006803475688667016,0.0014445024850153754
2014-04-30,6696.39990234375,6696.39990234375,6780.14990234375,6656.7998046875,6724.9501953125,161100,-0.0028070582117195597,0.0020235190798576497
2014-05-02,6694.7998046875,6694.7998046875,6737.64990234375,6689.5,6709.9501953125,114300,-0.00023894893966680542,-0.0019641964998777794
2014-05-05,6699.35009765625,6699.35009765625,6741.0498046875,6680.4501953125,6681.64990234375,105000,0.0006796757336289261,0.0029704228102234165
2014-05-06,6715.2998046875,6715.2998046875,6743.4501953125,6701.89990234375,6719.25,88300,0.0023807842251488687,-0.0009976780227404225
2014-05-07,6652.5498046875,6652.5498046875,6718.75,6642.89990234375,6708.60009765625,114100,-0.009344333361884782,0.0026080372437082833
2014-05-08,6659.85009765625,6659.85009765625,6688.39990234375,6638.5498046875,6669.89990234375,101600,0.0010973676534682397,-0.0008559044466339705
2014-05-09,6858.7998046875,6858.7998046875,6871.35009765625,6652.14990234375,6654.14990234375,166400,0.029873000760372248,0.000670685511640956
2014-05-12,7014.25,7014.25,7020.0498046875,6862.89990234375,6863.39990234375,157700,0.022664343578924884,0.009373774815554015
2014-05-13,7108.75,7108.75,7172.35009765625,7067.14990234375,7080.0,232200,0.013472573689275347,0.0004571830490591733
2014-05-14,7108.75,7108.75,7142.25,7080.89990234375,7112.0,177200,0.0,0.0003586853789343536
2014-05-15,7123.14990234375,7123.14990234375,7152.5498046875,7082.5498046875,7111.2998046875,186800,0.0020256588491296412,0.020643998088593518
2014-05-16,7203.0,7203.0,7563.5,7130.64990234375,7270.2001953125,393200,0.011209942055266486,0.010252686055289395
2014-05-19,7263.5498046875,7263.5498046875,7291.10009765625,7193.5498046875,7276.85009765625,316200,0.008406192515271416,0.006388114884963825
2014-05-20,7275.5,7275.5,7353.64990234375,7247.7001953125,7309.9501953125,255300,0.0016452279716989704,-8.932751615009504e-05
2014-05-21,7252.89990234375,7252.89990234375,7287.14990234375,7206.7001953125,7274.85009765625,203100,-0.0031063291397498416,0.005108341969089825
2014-05-22,7276.39990234375,7276.39990234375,7319.5498046875,7258.14990234375,7289.9501953125,240900,0.0032400833206598367,0.004136674462676959
2014-05-23,7367.10009765625,7367.10009765625,7381.0,7293.89990234375,7306.5,259600,0.012464982206830788,0.008368272661771314
2014-05-26,7359.0498046875,7359.0498046875,7504.0,7269.0498046875,7428.75,273200,-0.0010927356574551572,0.000550382600505106
2014-05-27,7318.0,7318.0,7372.9501953125,7274.75,7363.10009765625,168600,-0.005578139267565785,0.0009497397256763573
2014-05-28,7329.64990234375,7329.64990234375,7344.75,7302.60009765625,7324.9501953125,175600,0.0015919516731006667,-0.0017804130976742938
2014-05-29,7235.64990234375,7235.64990234375,7325.39990234375,7224.39990234375,7316.60009765625,241100,-0.012824623447559524,0.0026535550464210633
2014-05-30,7229.9501953125,7229.9501953125,7272.5,7118.4501953125,7254.85009765625,312200,-0.0007877256512097697,0.004716437659156858
2014-06-02,7362.5,7362.5,7368.60009765625,7239.5,7264.0498046875,169900,0.01833343261111775,0.0017453443336163943
2014-06-03,7415.85009765625,7415.85009765625,7424.9501953125,7342.14990234375,7375.35009765625,234700,0.007246193230050935,0.00022919921639030783
2014-06-04,7402.25,7402.25,7433.2998046875,7391.35009765625,7417.5498046875,204600,-0.0018339229457386974,-0.00033773514809687377
2014-06-05,7474.10009765625,7474.10009765625,7484.7001953125,7360.5,7399.75,250700,0.009706521349083008,0.006341887548256597
2014-06-06,7583.39990234375,7583.39990234375,7592.7001953125,7497.64990234375,7521.5,248400,0.014623807984826875,0.005043911766828835
2014-06-09,7654.60009765625,7654.60009765625,7673.7001953125,7580.25,7621.64990234375,231900,0.009388954325156185,0.00319411944704151
2014-06-10,7656.39990234375,7656.39990234375,7683.2001953125,7579.2998046875,7679.0498046875,188700,0.0002351271999239124,0.002089755002883553
2014-06-11,7626.85009765625,7626.85009765625,7700.0498046875,7589.0498046875,7672.39990234375,186200,-0.0038594907612459206,0.0018945838512927082
2014-06-12,7649.89990234375,7649.89990234375,7658.0,7593.7998046875,7641.2998046875,148200,0.0030221919130917207,0.002392226460785851
2014-06-13,7542.10009765625,7542.10009765625,7678.5,7525.35009765625,7668.2001953125,174500,-0.014091662121549109,-0.0009679390188707115
2014-06-16,7533.5498046875,7533.5498046875,7548.60009765625,7487.5498046875,7534.7998046875,155400,-0.0011336753501066665,-0.0011282861626150664
2014-06-17,7631.7001953125,7631.7001953125,7637.60009765625,7509.25,7525.0498046875,158000,0.013028438540876097,0.0005699397596450329
2014-06-18,7558.2001953125,7558.2001953125,7663.0,7515.5,7636.0498046875,165100,-0.009630881470572561,0.0028908481927418794
2014-06-19,7540.7001953125,7540.7001953125,7606.4501953125,7502.5498046875,7580.0498046875,148900,-0.0023153660326241665,0.0003447437648582685
2014-06-20,7511.4501953125,7511.4501953125,7560.5498046875,7497.2998046875,7543.2998046875,124100,-0.003878950129615588,0.00033945571377036465
2014-06-23,7493.35009765625,7493.35009765625,7534.7998046875,7441.60009765625,7514.0,127400,-0.002409667532315529,0.002915931775706593
2014-06-24,7580.2001953125,7580.2001953125,7593.35009765625,7515.2001953125,7515.2001953125,137000,0.011590289593357506,0.0011015024880429714
2014-06-25,7569.25,7569.25,7589.25,7557.0498046875,7588.5498046875,115000,-0.001444578643090666,-0.002001506403375486
2014-06-26,7493.2001953125,7493.2001953125,7570.2001953125,7481.2998046875,7554.10009765625,171700,-0.010047204767645423,0.0028025408974308164
2014-06-27,7508.7998046875,7508.7998046875,7538.75,7482.2998046875,7514.2001953125,126700,0.0020818353932086087,0.003362721161408233
2014-06-30,7611.35009765625,7611.35009765625,7623.64990234375,7531.60009765625,7534.0498046875,152300,0.013657348129687996,0.0023188924589325755
2014-07-01,7634.7001953125,7634.7001953125,7649.5,7618.14990234375,7629.0,139400,0.003067799714460584,0.006332875966064133
2014-07-02,7725.14990234375,7725.14990234375,7732.39990234375,7677.2998046875,7683.0498046875,136300,0.011847185183091247,0.0011909406844918813
2014-07-03,7714.7998046875,7714.7998046875,7754.64990234375,7706.7998046875,7734.35009765625,133800,-0.0013397924683778983,0.0004277872468894106
2014-07-04,7751.60009765625,7751.60009765625,7758.0,7661.2998046875,7718.10009765625,113100,0.0047700904625405105,0.003715336746565212
2014-07-07,7787.14990234375,7787.14990234375,7792.0,7755.10009765625,7780.39990234375,173900,0.004586124701950078,0.0021702294877696815
2014-07-08,7623.2001953125,7623.2001953125,7808.85009765625,7595.89990234375,7804.0498046875,180600,-0.021053878387766067,0.0019348829391978573
2014-07-09,7585.0,7585.0,7650.10009765625,7551.64990234375,7637.9501953125,168300,-0.005011044487063243,0.0005932762030322891
2014-07-10,7567.75,7567.75,7731.0498046875,7479.0498046875,7589.5,258400,-0.0022742254449571453,0.002160496535462908
2014-07-11,7459.60009765625,7459.60009765625,7625.85009765625,7447.2001953125,7584.10009765625,187600,-0.014290892582835002,0.001260108078273925
